efforts	0.930836357028
sunday	0.931725697575
fund	0.933509860914
billion	0.934255431023
speech	0.934404698762
lie	0.934554017822
legal	0.936050038873
favorite	0.936050038873
combination	0.937701636128
sea	0.937852093251
bureau	0.93830377762
supported	0.938454443531
disabilities	0.938605161728
league	0.939208558118
literature	0.939359538298
finding	0.939510570983
nation/science	0.93966165621
essential	0.939963984438
personal	0.941023793705
joined	0.941175406373
costs	0.941478790585
leaders	0.942542307427
intention	0.942542307427
referred	0.942846648352
knowing	0.944371560318
wonderful	0.944983027483
graduate	0.945136028887
abuse	0.945748574097
girls	0.945901845488
ended	0.947129967853
core	0.948053344137
clean	0.948361573023
magazine	0.949133103661
pleasure	0.949133103661
puts	0.949133103661
standards	0.949906007374
technology	0.951145521542
laid	0.951300709853
lines	0.951300709853
watching	0.951611252935
candidate	0.95192201823
leaned	0.95238858352
jones	0.952544216735
existence	0.952855650583
confidence	0.953323220499
aspect	0.954572540258
tour	0.955668650944
onto	0.956139260868
screen	0.956453284368
agreed	0.956610381306
stars	0.957554158169
ages	0.957554158169
oven	0.957554158169
troops	0.957869206773
letters	0.958342208615
ascii	0.958973680165
spread	0.959764312974
statement	0.959764312974
hang	0.959922612404
fingers	0.960080969555
medium-high	0.960239384469
mixture	0.961349909777
assume	0.963579515974
politics	0.964058781591
text	0.964058781591
arrived	0.9642186544
behalf	0.964538576685
lucky	0.964858734814
baking	0.965018902428
failure	0.965179129134
stands	0.965660164238
shadow	0.966141732739
rich	0.966463075323
aftermath	0.968880753575
despite	0.969365908512
draw	0.969851606026
entire	0.970500048822
judge	0.970500048822
spot	0.970662310913
governor	0.971149461252
paying	0.971962594764
dining	0.972288274931
ends	0.973103545457
dropped	0.973266783378
decisions	0.973593443402
continues	0.973756865598
released	0.975230439241
courage	0.975558580157
universe	0.975722743637
criminal	0.976380018802
benefits	0.976380018802
treated	0.976380018802
stopped	0.977038290215
official	0.977862535067
indicate	0.978027571923
capital	0.978192671519
industry	0.978357833902
culture	0.978688347223
please	0.980344697369
sheet	0.981175247406
global	0.981674340908
types	0.981674340908
opinion	0.981674340908
stake	0.981674340908
contributed	0.983008067813
gain	0.98384373188
assess	0.984178448261
design	0.985184148012
representatives	0.986697077871
iraqi	0.987877455756
couch	0.988215296677
elected	0.98889176797
regular	0.989061050561
proportion	0.989399813824
players	0.989399813824
film	0.990247879866
dream	0.990757515538
lying	0.992802059833
establishment	0.992802059833
outcome	0.992972873791
boys	0.993143754958
leadership	0.993314703389
teach	0.993485719135
collection	0.99365680225
treatment	0.994341809461
tells	0.994513230218
honor	0.995199590664
hate	0.996059069437
pot	0.998474698528
harvard	0.998474698528
inserted	0.99882088785
wan	0.99916735335
respondents	0.999340689805
showed	1.00003472828
shows	1.00055598597
speaking	1.00160038202
sits	1.00194907291
signs	1.0021235234
original	1.0021235234
grown	1.0021235234
income	1.0026472957
olive	1.00352165574
named	1.00352165574
saucepan	1.00387189324
maintain	1.00422241342
reserve	1.00509995359
drink	1.00509995359
companies	1.00562733008
feels	1.00597927052
afternoon	1.0063314964
reputation	1.00668400817
ambassador	1.00686037141
structure	1.00703680631
silence	1.00721331291
corners	1.00721331291
understood	1.00738989127
practice	1.00738989127
david	1.00809692355
telephone	1.00809692355
gap	1.00880510876
walking	1.00898233564
host	1.00898233564
taught	1.00933700654
pain	1.01075859367
breast	1.01093661969
reasonable	1.01325762348
patients	1.01325762348
bridge	1.01379500587
pages	1.01415363057
authors	1.01433305403
developed	1.01451255165
cry	1.01505149006
sometimes	1.01523128492
jail	1.01541115425
brain	1.0155910981
accident	1.01577111654
numbers	1.01667232973
basic	1.016852797
focused	1.016852797
yards	1.0170333393
desire	1.01757541694
offer	1.01775625995
everybody	1.01775625995
arab	1.0179371783
remind	1.01811817204
star	1.01866160629
africa	1.01902427394
previous	1.01902427394
figured	1.01956884389
identify	1.01993227026
announced	1.02011409755
separation	1.02011409755
viewed	1.020296001
relatively	1.02084216894
cross	1.0213890246
belief	1.02193656973
thousand	1.0223019837
penalty	1.02285068179
implications	1.02321686603
post	1.023400074
rear	1.0245009478
carry	1.0245009478
knock	1.02542047912
mine	1.02597313389
increased	1.02597313389
connection	1.02615750854
approach	1.02615750854
mexico	1.02615750854
consequences	1.02782041223
vision	1.02819081266
waited	1.0291181982
nightline	1.0300475683
dinner	1.03023368121
conflict	1.03041987392
attacks	1.03060614649
hotel	1.03060614649
programs	1.03097893147
faith	1.03097893147
quickly	1.03135203672
bar	1.03191229629
behavior	1.03209921021
insurance	1.03228620461
obvious	1.03284767137
mark	1.03303498838
processor	1.03434847453
headed	1.03491261552
st	1.03755500644
taxes	1.03774436528
identified	1.03793380671
promise	1.03812333082
created	1.03850262733
sentenced	1.0392622156
indicated	1.04021357301
carried	1.04059470027
occur	1.04078538939
pleased	1.04078538939
map	1.04250536979
violence	1.04269689988
reaction	1.04327199749
sources	1.04346386605
appreciate	1.0459659019
unlikely	1.04848243591
caused	1.04867662079
presidential	1.04887089254
root	1.04945422974
perspective	1.05003835153
tv	1.05003835153
jump	1.05042820297
florida	1.05120895731
equation(s	1.0514043654
argued	1.05159986146
butter	1.05179544556
negative	1.05199111778
victims	1.05238272689
internal	1.05238272689
lightly	1.05336329738
discuss	1.05375614632
clue	1.05395270414
contrast	1.05414935095
spring	1.05414935095
island	1.05434608685
closely	1.0547398262
golden	1.05493682983
throw	1.05572573919
chest	1.05592319065
intelligence	1.05631836309
individuals	1.05790265844
studio	1.05790265844
built	1.05790265844
limit	1.05810110235
victim	1.05829963697
crowd	1.05849826239
electric	1.05929367376
spite	1.05949275443
mixer	1.05949275443
wire	1.0596919264
wearing	1.06028999097
convince	1.06068915872
fallen	1.06148859655
hearts	1.06269051932
brief	1.06289116357
industrial	1.06309190057
labor	1.06429827491
mood	1.06449966349
soul	1.06449966349
depending	1.06530615301
workers	1.06530615301
indication	1.06570996009
giving	1.06611414298
male	1.06631637557
theory	1.06753175271
decline	1.06814071914
widely	1.06854717165
rely	1.07017679639
brown	1.07017679639
emphasis	1.07119842584
walls	1.07160775149
converted	1.07222246424
skin	1.0728380483
nose	1.07304343704
filled	1.07407184027
secret	1.0744838844
runs	1.07510268453
throughout	1.07530914732
heads	1.07551570832
purposes	1.07592912527
sick	1.07613598143
colleagues	1.07613598143
tremendous	1.0767571417
path	1.07696439271
plays	1.07717174267
explained	1.07779438719
flow	1.07779438719
brink	1.07779438719
wheel	1.07841792568
advice	1.07883411592
gaza	1.0790423607
border	1.07925070538
dangerous	1.07945915006
covered	1.07945915006
answers	1.08175866894
psychology	1.08217807455
hearing	1.08217807455
anymore	1.08343872705
appropriate	1.08343872705
putting	1.08364919204
scheduled	1.08428119964
compete	1.08449207339
wine	1.08512530969
aid	1.08554798075
visually	1.08575947064
release	1.08575947064
comments	1.08618275964
brings	1.08660646161
latin	1.08766752855
damage	1.08809268226
violation	1.08873119423
pace	1.08958400645
ride	1.08958400645
woke	1.08979747142
foundation	1.0902247164
shall	1.09086637298
fill	1.09150897898
humor	1.09172339246
homes	1.09215253724
porch	1.09215253724
remain	1.09258210649
construction	1.09279705056
signed	1.09279705056
phase	1.09301210106
material	1.09430464512
threw	1.09430464512
absolutely	1.09452044362
various	1.09452044362
duty	1.09473634941
belong	1.09495236259
remove	1.09495236259
christ	1.09625070281
luck	1.09733562589
skills	1.09733562589
performance	1.09755293612
approved	1.09755293612
lights	1.09777035514
lowest	1.09798788306
intended	1.09842326603
added	1.09842326603
kuwait	1.09864112131
increasing	1.09907715998
mr	1.0992953436
female	1.09973203995
atlanta	1.0999505529
temperature	1.0999505529
reminded	1.0999505529
blue	1.10060675219
famous	1.1017026258
recognized	1.10214175069
wave	1.10302133476
institution	1.10302133476
argument	1.10390270387
army	1.10390270387
fifth	1.1047858653
mission	1.10522812041
plastic	1.10522812041
cell	1.10544941696
passage	1.10589234865
description	1.10589234865
european	1.10611398401
developing	1.10655759435
effectiveness	1.10744617672
welfare	1.10744617672
achieve	1.10789115061
agent	1.10789115061
addressed	1.10878246849
cities	1.10878246849
sector	1.10900558408
invited	1.10922881435
option	1.10989919444
prior	1.11057061093
truck	1.11057061093
whose	1.11079464729
below	1.11214129793
declined	1.11236614623
carolina	1.11304139044
catholic	1.11304139044
reporter	1.11304139044
impairments	1.11326670535
rack	1.11394335231
planning	1.11416913577
failed	1.11484719131
facts	1.11484719131
rose	1.11484719131
terrorism	1.11507344527
firm	1.11529981717
heck	1.11575291527
glanced	1.1159796417
district	1.11666053207
directors	1.11757004964
moon	1.11779772696
july	1.11870963172
assure	1.11916630314
bench	1.11916630314
entrance	1.11939481906
congressional	1.11939481906
river	1.12076844534
terror	1.12122728794
eve	1.12214643005
relation	1.12214643005
gold	1.12260673161
burden	1.12260673161
challenges	1.12283706547
columnist	1.12306752155
matters	1.12375962446
double	1.12422163991
audience	1.12468414739
woods	1.12537883346
modern	1.12561064263
affair	1.12630681347
title	1.12746958386
marriage	1.12840204688
asking	1.12863547579
apartment	1.12957044813
dow	1.12957044813
sale	1.1300386902
accepted	1.13027300069
online	1.13027300069
formation	1.13050743766
blocks	1.13074200126
bag	1.13074200126
contribute	1.13097669161
smell	1.13144645312
block	1.13144645312
statistically	1.13168152457
latter	1.13191672332
mentioned	1.13191672332
component	1.13215204951
enter	1.13238750329
content	1.13238750329
manager	1.13262308479
doorway	1.13285879415
british	1.1330946315
museum	1.133330597
engage	1.13356669077
square	1.13427574314
bottle	1.13427574314
crucial	1.13451235142
provided	1.13522295068
rock	1.13522295068
kennedy	1.13522295068
religion	1.13593471453
shoulders	1.13617222861
eighteenth	1.13688555122
wear	1.13783847421
ta	1.13807703202
officials	1.13855454112
accused	1.13855454112
alive	1.13855454112
coverage	1.13903257582
assumption	1.13951113728
relief	1.13999022667
afghanistan	1.14046984514
causes	1.1419118868
founder	1.1419118868
finally	1.1419118868
staring	1.14311725666
regarded	1.14311725666
reform	1.1436003429
weather	1.1436003429
computer	1.14384208768
remainder	1.1443259813
articles	1.14456813045
explanation	1.14481041468
fox	1.14505283416
suit	1.14505283416
hardest	1.14553807944
convinced	1.14553807944
suppose	1.14626696546
bus	1.14651019956
suggested	1.14675356997
medal	1.14724072031
odds	1.14724072031
noticed	1.1477284177
grounds	1.14797247192
layer	1.14797247192
reading	1.14895006262
useful	1.14943968441
solar	1.14992985882
ear	1.15017515365
depend	1.1509118705
honest	1.15189610771
filed	1.15214251593
bigger	1.15214251593
variance	1.15238906404
classroom	1.15238906404
edited	1.15263575219
replaced	1.15288258055
jersey	1.15387129921
exercise	1.15436650391
drawn	1.15461431818
ice	1.15486227393
contributing	1.15511037132
tsp	1.15535861053
specific	1.15535861053
senator	1.15535861053
drugs	1.15560699171
applied	1.15660193941
citizens	1.15710026934
doors	1.15784883801
kong	1.1580986479
integrity	1.15859869917
legs	1.15859869917
overall	1.15884894088
ourselves	1.15884894088
folks	1.15934985729
alternative	1.15960053233
freelance	1.15985135213
assessment	1.15985135213
anniversary	1.16010231688
inch	1.16060468187
recently	1.16060468187
unique	1.16161115852
unusual	1.16186314256
production	1.16211527289
airport	1.16236754968
comfortable	1.16236754968
conditions	1.16236754968
coalition	1.16236754968
driving	1.1626199731
sold	1.16312526051
roll	1.16337812485
panel	1.16337812485
perceived	1.1636311365
shock	1.1636311365
sorts	1.16413760242
hong	1.16515230962
park	1.16540635729
intend	1.16591489889
broadcast	1.16591489889
losing	1.16642403668
slow	1.16693377205
younger	1.16693377205
remaining	1.16718886426
reflection	1.16769949863
error	1.16769949863
tree	1.1682107341
polls	1.16846657769
regard	1.16872257209
lies	1.16897871747
magnitude	1.1694914619
normal	1.17000481241
refused	1.17026171539
prepare	1.17051877044
stress	1.17077597772
ii	1.17103333742
palestinian	1.1715485148
pushed	1.17258070657
cope	1.17283913828
puzzle	1.17309772387
fault	1.17387440571
tone	1.17413360864
gay	1.17439296635
species	1.17465247905
gross	1.17491214691
broke	1.17517197012
invasion	1.17569208333
teams	1.17595237371
forms	1.17621282018
owner	1.17673418217
patient	1.17673418217
sum	1.17699509805
brother	1.17699509805
reflect	1.17699509805
fbi	1.17751740056
entered	1.17751740056
somewhere	1.17751740056
sports	1.17804033197
centuries	1.17830203398
chain	1.17882591159
forefront	1.17882591159
thoughts	1.17908808756
affected	1.17987556644
handed	1.18013837702
mayor	1.18092776436
boston	1.18092776436
opens	1.18119121265
exist	1.18198251772
sport	1.18198251772
background	1.18198251772
multiple	1.18251085657
affect	1.18277526723
nor	1.1840997406
relative	1.1840997406
element	1.18436512067
fish	1.18463066301
beside	1.18489636781
palm	1.18489636781
reaches	1.18516223527
claim	1.18516223527
representative	1.18569445897
fuck	1.1859608156
nobody	1.1862273357
green	1.18649401946
pieces	1.18676086707
rates	1.18702787875
extra	1.18729505469
plate	1.1875623951
distinction	1.1875623951
engineering	1.18782990018
strongly	1.18890157126
elementary	1.18970706357
korea	1.19024488962
charges	1.19024488962
estate	1.19078338254
aside	1.19159237591
enforcement	1.1918623756
speaker	1.1918623756
kick	1.1918623756
founding	1.1918623756
publication	1.1918623756
amendment	1.19213254325
somebody	1.19321489765
scores	1.19321489765
remembered	1.19348590826
cooperation	1.19457164503
concept	1.19457164503
differ	1.19538773262
leg	1.19566010295
warm	1.19593264421
holy	1.19593264421
scared	1.19647824036
finish	1.19675129569
chances	1.19675129569
memory	1.19784523703
hide	1.19811915345
atlantic	1.19866750515
disagree	1.19866750515
granted	1.19894194085
deputy	1.19894194085
camera	1.19949133305
helpful	1.19976629
tendency	1.19976629
climate	1.20031672668
transfer	1.20031672668
fiscal	1.20059220686
centers	1.20169587831
sales	1.20197223497
validity	1.20280236166
partner	1.20363407813
ideas	1.20418944199
england	1.20446739047
implementation	1.20502382165
thinks	1.20558096667
